사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20180908,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,57,26,20180911
20180908,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,36,41,20180911
20180908,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,14,213,20180911
20180908,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,934,3296,20180911
20180908,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,3,462,20180911
20180909,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,4,277,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,37,85,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3142,68,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,28,53,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,270,22,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,144,46,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,38,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,41,713,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,18,38,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,26,261,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,39,38,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,10,59,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,16,137,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,20,293,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,4,24,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,1,165,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,23,246,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,11,366,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,55,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,27,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,33,954,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,75,46,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,196,14,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,56,4,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,640,272,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,33,0,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,358,13,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,118,1,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,221,25,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,183,8,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,734,13,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,663,22,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,102,11,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,140,8,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,29,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,17,101,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,537,2458,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,13,309,20180912
20180909,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,2,405,20180912
20180910,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,57,137,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,45,153,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,22,63,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,33,68,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,396,61,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3993,99,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,161,533,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,163,68,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,71,99,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,3,79,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,55,76,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,216,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,61,911,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,42,584,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,32,601,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,5,144,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,22,1116,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,6,248,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,261,5,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,14,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,9,81,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,107,0,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,31,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1081,724,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,58,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,498,36,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,128,4,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1320,150,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,213,23,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,459,45,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,344,36,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1156,3561,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,62,46,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,155,59,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,266,19,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,27,270,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,185,25,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,50,121,20180913
20180910,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,9,517,20180913
20180911,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3760,138,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,16,93,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,16,61,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,62,82,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,430,43,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,172,67,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,177,512,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,55,71,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,7,206,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,16,567,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,40,143,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,59,494,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,6,168,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,36,1138,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,14,220,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,489,47,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1304,710,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,20,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,74,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1174,44,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,291,7,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,146,1,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,8,551,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,50,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,467,59,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,181,25,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,49,104,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,266,25,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,79,66,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,67,984,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,154,55,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1254,3559,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,18,349,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,110,4,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,181,25,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,342,38,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,38,120,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,41,74,20180914
20180911,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,85,20180914
