사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20190601,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,127,451,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,39,75,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,3,72,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,41,174,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,26,70,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,21,49,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,327,49,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,16,90,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,7,352,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,90,498,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,9,775,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,6,180,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,8,128,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,20,478,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,135,1,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,675,621,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,23,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,4,61,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,115,3,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,234,3,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,140,33,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,163,20,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,481,26,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,196,20,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,68,50,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,4,35,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,304,21,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,11,388,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,43,58,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,23,305,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,871,2907,20190802
20190601,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,792,20,20190802
20190602,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,163,66,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,58,79,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,55,143,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,29,409,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,7,146,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,34,520,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,99,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,141,28,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,46,67,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,10,386,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,22,277,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,277,36,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,199,30,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,334,9,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,11,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,22,734,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,85,486,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,27,62,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,36,81,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3052,247,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,162,436,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,11,291,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,426,48,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,163,22,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,825,2666,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,82,38,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,5,66,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,182,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,17,31,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,335,86,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,3,74,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,292,45,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,499,52,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,174,1,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,18,131,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,122,1,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,761,25,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,623,591,20190803
20190602,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,7,20190803
20190603,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3573,105,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,386,51,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,184,70,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,72,92,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,40,59,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,86,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,233,637,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,42,62,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,14,71,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,30,165,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,109,299,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,56,550,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,14,675,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,60,747,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,20,849,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,11,250,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,4,130,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,5,198,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,10,61,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,17,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,43,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,901,659,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,127,2,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,333,3,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,116,1,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,956,16,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,435,28,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,717,32,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,678,24,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,451,41,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,200,17,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,56,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,149,34,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,351,24,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,63,56,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,45,117,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,19,345,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,5,618,20191104
20190603,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1228,3962,20191104
20190604,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,30,564,20191105
20190604,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,42,616,20191105
20190604,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,6,102,20191105
20190604,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,63,482,20191105
20190604,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,29,194,20191105
20190604,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,115,52,20191105
20190604,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,394,166,20191105
